Package name,Reviewer name,Review,Rating
manastone.game.wcc.Google,A Google user,It is very boaring game and bakvas game aathu,1.0
manastone.game.wcc.Google,A Google user,Keep Testing.. YUH KNOW?... THREE STAGES IN LIFE... EITHER... YOUR HEADED IN TO A STORM... YOU'RE IN A STORM...OR... YOU JUST GOT OUT OF A STORM...  BRAWL OR BE BRAVE... BROIL OR BE SAVED...  YA OTTUH TOWNUHHZ BETTUH WATCH WHUHH YUHH GOWIHHN!!! THINK.. HHHABOUT DHHHIT...  HHHHYI DIHHIG!!!,5.0
manastone.game.wcc.Google,A Google user,Awesome.......their is no words to say,5.0
manastone.game.wcc.Google,A Google user,Really good enjoy playing,5.0
manastone.game.wcc.Google,A Google user,Love it,5.0
manastone.game.wcc.Google,A Google user,Don't like time play,5.0
manastone.game.wcc.Google,A Google user,Good game,5.0
manastone.game.wcc.Google,A Google user,Great chess app.. I play first thing every morning. . And my opponents are throughout the world!,5.0
manastone.game.wcc.Google,A Google user,Tumblr,5.0
manastone.game.wcc.Google,A Google user,Lovely game,5.0
manastone.game.wcc.Google,A Google user,Super tight it's geniuses on this site bout to lose my woman for spending too much time whooping ass,5.0
manastone.game.wcc.Google,A Google user,Nice game,5.0
manastone.game.wcc.Google,A Google user,Really I love this game,5.0
manastone.game.wcc.Google,A Google user,"very nice and best game, good gameplay and graphics and very best offline game thANK YOU BOSS to make this best game please reply but I AM NOT PLAY CHASE IT IS BOARED GAME ALSO THIS GAME IS NOT POPULAR please you make CRICKET GAME",5.0
manastone.game.wcc.Google,A Google user,Not more,3.0
manastone.game.wcc.Google,A Google user,It is the best game ever plus it can improve your intelligence,5.0
manastone.game.wcc.Google,A Google user,AWSOME,5.0
manastone.game.wcc.Google,A Google user,"Good game, good competition",5.0
manastone.game.wcc.Google,A Google user,It doesn't show my profile photo,5.0
manastone.game.wcc.Google,A Google user,I thoroughly enjoy playing this chess game,5.0
manastone.game.wcc.Google,A Google user,Nice game,5.0
manastone.game.wcc.Google,A Google user,good game i m really enjoying on it,5.0
manastone.game.wcc.Google,A Google user,Its ok to play nice graphics,3.0
manastone.game.wcc.Google,A Google user,"This game is the best thing ever ,l simply fell in love with it ,it fabulous",5.0
manastone.game.wcc.Google,A Google user,Best chess app 2017,5.0
manastone.game.wcc.Google,A Google user,Chess,4.0
manastone.game.wcc.Google,A Google user,Cool,5.0
manastone.game.wcc.Google,A Google user,Best chess game I ever played,5.0
manastone.game.wcc.Google,A Google user,It's so CHALLENGING!!,5.0
manastone.game.wcc.Google,A Google user,Great,4.0
manastone.game.wcc.Google,A Google user,Wish to say every people have to learn chess..coz being  mentally strong is better then physical..,4.0
manastone.game.wcc.Google,A Google user,Awesome,5.0
manastone.game.wcc.Google,A Google user,"Really like it, but can you make an offline single player option? I really like the graphics!",5.0
manastone.game.wcc.Google,A Google user,offline,5.0
manastone.game.wcc.Google,A Google user,Bokkala undi,4.0
manastone.game.wcc.Google,A Google user,Great,5.0
manastone.game.wcc.Google,A Google user,awesome,5.0
manastone.game.wcc.Google,A Google user,Mind,5.0
manastone.game.wcc.Google,A Google user,Just a minor disadvantage is when you are offline you cannot play with the computer you have to play multiplayer.,5.0
manastone.game.wcc.Google,A Google user,Bliss,5.0
manastone.game.wcc.Google,A Google user,It's interesting,5.0
manastone.game.wcc.Google,A Google user,Great game and players just wish I could log in with Facebook and play with my friends..,5.0
manastone.game.wcc.Google,A Google user,Can you include more payment system like PayPal to enable more payment.,3.0
manastone.game.wcc.Google,A Google user,Loveli game,5.0
manastone.game.wcc.Google,A Google user,"Its a wonderful game.I am a teenager & as a chess lover,I love this game very much",5.0
manastone.game.wcc.Google,A Google user,There is always a good player on the other side anytime,5.0
manastone.game.wcc.Google,A Google user,Very good game,4.0
manastone.game.wcc.Google,A Google user,Purchased ad free but still got the ads video. Could the dev do something?,2.0
manastone.game.wcc.Google,A Google user,"Why i am blocked?????? Return me back please or this game will be deleted, so many hakers are playing this game, why you don't stop them!!!! Return me back or this game will be deleted from my device within 24 hours, thanks",1.0
manastone.game.wcc.Google,A Google user,Love it,5.0
manastone.game.wcc.Google,A Google user,Very nice Games,5.0
manastone.game.wcc.Google,A Google user,Very good game,5.0
manastone.game.wcc.Google,A Google user,Many time my turn is not proper. I touch the screen. But thats missing  And wrong turn win other players help,3.0
manastone.game.wcc.Google,A Google user,That's very nice......,5.0
manastone.game.wcc.Google,A Google user,I am old player of chess this game is habitual hence i love it this game is super graphics are also qualited i love but we cant play it with choiceable players all over nice,5.0
manastone.game.wcc.Google,A Google user,Good game,5.0
manastone.game.wcc.Google,A Google user,Awesome game I have ever seen or play,5.0
manastone.game.wcc.Google,A Google user,nice game i enjoy it,4.0
manastone.game.wcc.Google,A Google user,Nice,5.0
manastone.game.wcc.Google,A Google user,Superb game,5.0
manastone.game.wcc.Google,A Google user,Great,5.0
manastone.game.wcc.Google,A Google user,It's a good game,5.0
manastone.game.wcc.Google,A Google user,Must for real chess lovers,5.0
manastone.game.wcc.Google,A Google user,Mind blowing,5.0
manastone.game.wcc.Google,A Google user,Very interesting and challenging,4.0
manastone.game.wcc.Google,A Google user,DEVEAH,5.0
manastone.game.wcc.Google,A Google user,Kya yah game important hii,5.0
manastone.game.wcc.Google,A Google user,I hate this game,1.0
manastone.game.wcc.Google,A Google user,Thnks,5.0
manastone.game.wcc.Google,A Google user,"I love this game but the time frame is very less... If we can have different time frame for the game like 15mins, 30mins or 1hr... then we can select the choice of time frame and play with the opponent if they also selected the same time frame... Just a suggestion, if your team can implement then it will be really great... Keep up the good work it's a really awesome game... Thanks for creating a lovely game...",5.0
manastone.game.wcc.Google,A Google user,Good,5.0
manastone.game.wcc.Google,A Google user,Great game.  Ability to play against people all over the world.,5.0
manastone.game.wcc.Google,A Google user,Good game,5.0
manastone.game.wcc.Google,A Google user,"This app is good, but the developer is greedy. Money money money, thats all what they think.. I have never found a chess ""money greedy"" game like this before",3.0
manastone.game.wcc.Google,A Google user,Nice,5.0
manastone.game.wcc.Google,A Google user,"Very nice to play, forget the time, enjoy the fun...",5.0
manastone.game.wcc.Google,A Google user,I have a few suggestions 1. Option to change profile picture 2. Tournaments 3. Different time controls 4. Friend and follow people 5. Earn titles on tournament or  on rankings Hope you add one of these to your next update! 4/5,4.0
manastone.game.wcc.Google,A Google user,I am very glad that as an old player I play this game and like n love it very much... But today 10/05/2017 at 01:55 am.  Player from Brazil loose from me and resigned from game but after that when I exit the game then I found I loose it instead of him...  And I don't know what's happening and server is also poor whenever we r up-to winning... Just disconnected..  I still stick it this game because of ur  warm and great support to the customers.. Do something about it...,3.0
manastone.game.wcc.Google,A Google user,Superb,5.0
manastone.game.wcc.Google,A Google user,Nice,2.0
manastone.game.wcc.Google,A Google user,I love it!! 100%,5.0
manastone.game.wcc.Google,A Google user,love the game,5.0
manastone.game.wcc.Google,A Google user,Plzzz include a rule book n increase time limit for thinking. ..,4.0
manastone.game.wcc.Google,A Google user,This game is interesting,4.0
manastone.game.wcc.Google,A Google user,I like how it works,4.0
manastone.game.wcc.Google,A Google user,Am enjoying the game,5.0
manastone.game.wcc.Google,A Google user,Good,5.0
manastone.game.wcc.Google,A Google user,It is good game all are try this game super,5.0
manastone.game.wcc.Google,A Google user,Nice but feature change,4.0
manastone.game.wcc.Google,A Google user,Great game..,5.0
manastone.game.wcc.Google,A Google user,Does not provide ads rewards any more,1.0
manastone.game.wcc.Google,A Google user,I really like it,5.0
manastone.game.wcc.Google,A Google user,"Excellent game.  I wish to share some victories with Facebook, after the endgame, however.",5.0
manastone.game.wcc.Google,A Google user,Game is good but I can't understand if it has 1 million downloads then how can it has 4 million players.,5.0
manastone.game.wcc.Google,A Google user,This game is great. The competition is 👍,5.0
manastone.game.wcc.Google,A Google user,Not so easy to use,5.0
manastone.game.wcc.Google,A Google user,Just amazing,5.0
manastone.game.wcc.Google,A Google user,Gives us great competition,5.0
manastone.game.wcc.Google,A Google user,Nice,4.0
manastone.game.wcc.Google,A Google user,Hi to everyone who helped us with your friends and family to everyone.,5.0
manastone.game.wcc.Google,A Google user,I like it,5.0
manastone.game.wcc.Google,A Google user,"Very addictive, Best chess game so far",5.0
manastone.game.wcc.Google,A Google user,"Your server so poor... Almost win after your server disconnect (many times)...   Next time,if you want make any app online.. Fix your server...",1.0
manastone.game.wcc.Google,A Google user,It's a mind game I Like it,5.0
manastone.game.wcc.Google,A Google user,Cool game😎😏😼👍👍,5.0
manastone.game.wcc.Google,A Google user,This is the best,5.0
manastone.game.wcc.Google,A Google user,It is cool,5.0
manastone.game.wcc.Google,A Google user,Board colour is very boring there's no real time please make more themes,1.0
manastone.game.wcc.Google,A Google user,Great game i love it ...,5.0
manastone.game.wcc.Google,A Google user,I love chess...this app is awesome for chess lovers..good companion during free time.,5.0
manastone.game.wcc.Google,A Google user,awesome,5.0
manastone.game.wcc.Google,A Google user,This is a Great game...,5.0
manastone.game.wcc.Google,A Google user,Super,5.0
manastone.game.wcc.Google,A Google user,Awesome game playing online with opponents of different countries is a great experience,5.0
manastone.game.wcc.Google,A Google user,Love it,5.0
manastone.game.wcc.Google,A Google user,Lavada lo app,1.0
manastone.game.wcc.Google,A Google user,Nothing..I just loved it..,5.0
manastone.game.wcc.Google,A Google user,"I'm editing my review this game does not have real chess rules, a draw is a draw you shouldn't be able to win by a score!!!!",2.0
manastone.game.wcc.Google,A Google user,great..,5.0
manastone.game.wcc.Google,A Google user,that is on line tournamment,4.0
manastone.game.wcc.Google,A Google user,Hmm ok,5.0
manastone.game.wcc.Google,A Google user,Good,5.0
manastone.game.wcc.Google,A Google user,"Great chess app, but get rid of the energy system.",3.0
manastone.game.wcc.Google,A Google user,It is  awesome  game,4.0
manastone.game.wcc.Google,A Google user,It is my favourite game. I love this game very much.It's graphics are nice.,5.0
manastone.game.wcc.Google,A Google user,This game is very super awesome game chess i ever played,5.0
manastone.game.wcc.Google,A Google user,I am loosing every math but even i am playing this game amazing game and very addective...,5.0
manastone.game.wcc.Google,A Google user,Nice Games,5.0
manastone.game.wcc.Google,A Google user,tnx,5.0
manastone.game.wcc.Google,A Google user,Lit,5.0
manastone.game.wcc.Google,A Google user,Great game,5.0
manastone.game.wcc.Google,A Google user,The stars is good when it change to 5,4.0
manastone.game.wcc.Google,A Google user,Worth the dl,4.0
manastone.game.wcc.Google,A Google user,Good,5.0
manastone.game.wcc.Google,A Google user,Ultimate...,5.0
manastone.game.wcc.Google,A Google user,I really love it,5.0
manastone.game.wcc.Google,A Google user,"Better to avoid installing it, otherwise it's a complete addiction",5.0
manastone.game.wcc.Google,A Google user,Great,5.0
manastone.game.wcc.Google,A Google user,"left chess almost, but this addictive and best game revived playing again",5.0
manastone.game.wcc.Google,A Google user,Fantastic,5.0
manastone.game.wcc.Google,A Google user,Fun playing,5.0
manastone.game.wcc.Google,A Google user,My best partner when I'm alone...,5.0
manastone.game.wcc.Google,A Google user,Little quirky. Not a traditional chess engine. Good selection of players.,3.0
manastone.game.wcc.Google,A Google user,Simply the best online chess app I've ever had and am glad am one of its feequent users.i love the chopping sound.CHAW!!!,5.0
manastone.game.wcc.Google,A Google user,good,3.0
manastone.game.wcc.Google,A Google user,Good App fantastic technology,5.0
manastone.game.wcc.Google,A Google user,Best online chess game. I've challenged myself with players all over the world. I've beaten and I've been beaten. I loved it.,5.0
manastone.game.wcc.Google,A Google user,Awesome game.... I Love this game,5.0
manastone.game.wcc.Google,A Google user,This is a great game l loved it,5.0
manastone.game.wcc.Google,A Google user,Nice game,5.0
manastone.game.wcc.Google,A Google user,O.k,5.0
manastone.game.wcc.Google,A Google user,Very good game,4.0
manastone.game.wcc.Google,A Google user,Good,5.0
manastone.game.wcc.Google,A Google user,Worst game,1.0
manastone.game.wcc.Google,A Google user,Awsme game. Really addicted on it.,5.0
manastone.game.wcc.Google,A Google user,Good😃😃,1.0
manastone.game.wcc.Google,A Google user,I like it game.,5.0
manastone.game.wcc.Google,A Google user,incredible app i have got u .if this apps have online mode for two player it will be very nice and best choice of global chess lover,5.0
manastone.game.wcc.Google,A Google user,perfecf,5.0
manastone.game.wcc.Google,A Google user,I just love to play chess..and its good to play with other....,5.0
manastone.game.wcc.Google,A Google user,It's awesome game.,5.0
manastone.game.wcc.Google,A Google user,Great,5.0
manastone.game.wcc.Google,A Google user,It is awesome And its game control is awesome,5.0
manastone.game.wcc.Google,A Google user,Osmmm game really loved it...,5.0
manastone.game.wcc.Google,A Google user,Exellent,5.0
manastone.game.wcc.Google,A Google user,It is  a good game,5.0
manastone.game.wcc.Google,A Google user,Some times won games don't get count . And they remove chance . . . There must be auto quit when opponent quit,3.0
manastone.game.wcc.Google,A Google user,Likes,4.0
manastone.game.wcc.Google,A Google user,I love it.. It makes me play with different people around the world at divers levels. I recommend it.!,5.0
manastone.game.wcc.Google,A Google user,I think the time should abit longer,5.0
manastone.game.wcc.Google,A Google user,I like this game,5.0
manastone.game.wcc.Google,A Google user,Guduuu,5.0
manastone.game.wcc.Google,A Google user,Good,4.0
manastone.game.wcc.Google,A Google user,👍👍👍👍👍👍👍👍👍👍👍👍👍,5.0
manastone.game.wcc.Google,A Google user,Its a best chess game ever because the graphics it so good and nice gameplay,5.0
manastone.game.wcc.Google,A Google user,FUNNY,5.0
manastone.game.wcc.Google,A Google user,هلووووو,5.0
manastone.game.wcc.Google,A Google user,nice,5.0
manastone.game.wcc.Google,A Google user,Waste game,1.0
manastone.game.wcc.Google,A Google user,Nice game,4.0
manastone.game.wcc.Google,A Google user,"Please just add Indian chess option, I am not an Indian but it is easy to play.",5.0
manastone.game.wcc.Google,A Google user,Very coool,5.0
manastone.game.wcc.Google,A Google user,Stop the rubbish need of stars to play ... It's annoying...,4.0
manastone.game.wcc.Google,A Google user,Chess is my girlfriend! ;),4.0
manastone.game.wcc.Google,A Google user,"This game is incredible its the best game I had ,, really addicting and awesome and the best part is we can chat with whom I play and it has record of game as well as it shows best player game recording  I learnt many tricks from that",5.0
manastone.game.wcc.Google,A Google user,Best,4.0
manastone.game.wcc.Google,A Google user,It but game,5.0
manastone.game.wcc.Google,A Google user,Mind games,5.0
manastone.game.wcc.Google,A Google user,Awesome,4.0
manastone.game.wcc.Google,A Google user,It's a super and wonderful game,5.0
manastone.game.wcc.Google,A Google user,This is fabulous 😃😃😃😃😃,5.0
manastone.game.wcc.Google,A Google user,This is good game I like it,5.0
manastone.game.wcc.Google,A Google user,Best chess online game...,5.0
manastone.game.wcc.Google,A Google user,Good,3.0
manastone.game.wcc.Google,A Google user,I like this game for everyone,5.0
manastone.game.wcc.Google,A Google user,Love it,5.0
manastone.game.wcc.Google,A Google user,Nice,5.0
manastone.game.wcc.Google,A Google user,Nice chess game,5.0
manastone.game.wcc.Google,A Google user,Awsm,5.0
manastone.game.wcc.Google,A Google user,Good game,5.0
manastone.game.wcc.Google,A Google user,I like this app,5.0
manastone.game.wcc.Google,A Google user,Stupid rule to have stars just to restart.,1.0
manastone.game.wcc.Google,A Google user,Easy to play,5.0
manastone.game.wcc.Google,A Google user,Good,5.0
manastone.game.wcc.Google,A Google user,great,5.0
manastone.game.wcc.Google,A Google user,Make more time,3.0
manastone.game.wcc.Google,A Google user,Nice,5.0
manastone.game.wcc.Google,A Google user,Nice playing with other humans all over the world. I like it.,5.0
manastone.game.wcc.Google,A Google user,Very fun to play. .!!!,5.0
manastone.game.wcc.Google,A Google user,Awesome Game I love it,5.0
manastone.game.wcc.Google,A Google user,Nice,5.0
manastone.game.wcc.Google,A Google user,Superb.,5.0
manastone.game.wcc.Google,A Google user,Good,5.0
manastone.game.wcc.Google,A Google user,It'ok,3.0
manastone.game.wcc.Google,A Google user,Lovely,5.0
manastone.game.wcc.Google,A Google user,Love u,5.0
manastone.game.wcc.Google,A Google user,Best chess game ever played,5.0
manastone.game.wcc.Google,A Google user,Nice,5.0
manastone.game.wcc.Google,A Google user,Always liked this app. If only we had a stronger opponent pool..,4.0
manastone.game.wcc.Google,A Google user,Addictive and very good app,5.0
manastone.game.wcc.Google,A Google user,Best chess game Eva,5.0
manastone.game.wcc.Google,A Google user,Nice game,5.0
manastone.game.wcc.Google,A Google user,Its good,3.0
manastone.game.wcc.Google,A Google user,love it,5.0
manastone.game.wcc.Google,A Google user,Best chess game.  Invite to be sent via WhatsApp would better this app,5.0
manastone.game.wcc.Google,A Google user,Hero,5.0
manastone.game.wcc.Google,A Google user,Jhakkasss,5.0
manastone.game.wcc.Google,A Google user,It is a very good version of my life,5.0
manastone.game.wcc.Google,A Google user,Nice,5.0
manastone.game.wcc.Google,A Google user,I love it,5.0
manastone.game.wcc.Google,A Google user,Very nice,3.0
manastone.game.wcc.Google,A Google user,I would like to choose player,1.0
manastone.game.wcc.Google,A Google user,Nyc and gud one,5.0
manastone.game.wcc.Google,A Google user,This game is fabulous only intelligent peoples can play this,5.0
manastone.game.wcc.Google,A Google user,Best chess game I have played so far. Really love that you play against real people and not a computer. All in all definitely worth installing,5.0
manastone.game.wcc.Google,A Google user,Best chess game... Awesome,4.0
manastone.game.wcc.Google,A Google user,Might be one of the best chess games out.. Definitely worth playing!!,5.0
manastone.game.wcc.Google,A Google user,super game,5.0
manastone.game.wcc.Google,A Google user,رائعه,5.0
manastone.game.wcc.Google,A Google user,I myself like the game. But there is no real tournament  .,5.0
manastone.game.wcc.Google,A Google user,Nice,5.0
manastone.game.wcc.Google,A Google user,Sooooooooo bad man,5.0
manastone.game.wcc.Google,A Google user,Nice,4.0
manastone.game.wcc.Google,A Google user,Sir please some kind of loss of points i.e star loses if some one give up. Because many times when I am going to win opponent gives up and match ended without any kind of result in any favour I know sometimes we have some reasons but not always everyone do this.😃 I am humbly requested for this favour.Please think about it☺ Thank you🎀,5.0
manastone.game.wcc.Google,A Google user,Outstanding awesomeeeeee gamee,5.0
manastone.game.wcc.Google,A Google user,Fantastic,5.0
manastone.game.wcc.Google,A Google user,This is best game of Chess,5.0
manastone.game.wcc.Google,A Google user,This can make us have fun,5.0
manastone.game.wcc.Google,A Google user,Best challenging game...,5.0
manastone.game.wcc.Google,A Google user,"How to join the entireworld chess,and get the best moves tecknics,",5.0
manastone.game.wcc.Google,A Google user,Nice job,5.0
manastone.game.wcc.Google,A Google user,I like,3.0
manastone.game.wcc.Google,A Google user,Addective,5.0
manastone.game.wcc.Google,A Google user,جامده وفي لعيبه كويسه,5.0
manastone.game.wcc.Google,A Google user,Great players. Improves my game tremendously.,5.0
manastone.game.wcc.Google,A Google user,Thank u for this wonderful game!!!Absolutely love it,5.0
manastone.game.wcc.Google,A Google user,Awesome,5.0
manastone.game.wcc.Google,A Google user,Good competition.  Nice app.  Wait time trash but good all around.,5.0
manastone.game.wcc.Google,A Google user,In my views this game is mind activator and freshens the mood,5.0
manastone.game.wcc.Google,A Google user,Good,5.0
manastone.game.wcc.Google,A Google user,Online is good put must have a multiplayer,5.0
manastone.game.wcc.Google,A Google user,FANTASTIC,5.0
manastone.game.wcc.Google,A Google user,The worst type of online game it supports some players and gives biased decisions,1.0
manastone.game.wcc.Google,A Google user,Super,5.0
manastone.game.wcc.Google,A Google user,Wish there were other options beside just tournament play,5.0
manastone.game.wcc.Google,A Google user,Perfect and well designed,5.0
manastone.game.wcc.Google,A Google user,Worst game ever. Don't download. I promise you won't regret it later. Too many advertisements plus the game's a total garbage. There should be an option for a negative star just to show how bad this game is,1.0
manastone.game.wcc.Google,A Google user,Players keep talking trash,1.0
manastone.game.wcc.Google,A Google user,Perfect,5.0
manastone.game.wcc.Google,A Google user,"Seems like a good app but won't let me sign in with google+, keeps saying I'm disconnected. I can play as guest online so not sure why I can't make an account. My Google+ account works and is signed in on my phone.",3.0
manastone.game.wcc.Google,A Google user,Like,5.0
manastone.game.wcc.Google,A Google user,I love chess,5.0
manastone.game.wcc.Google,A Google user,Superb app🤗🤗🤗🤗,5.0
manastone.game.wcc.Google,A Google user,I love how I get to play with people instead of a computer,5.0
manastone.game.wcc.Google,A Google user,best chess app ever seen; highly competitive,5.0
manastone.game.wcc.Google,A Google user,Decent gameplay and graphics. Don't like having to.use stars to play though,4.0
manastone.game.wcc.Google,A Google user,Nice,5.0
manastone.game.wcc.Google,A Google user,nice game all over the world,5.0
manastone.game.wcc.Google,A Google user,Awesome chess,5.0
manastone.game.wcc.Google,A Google user,Nice game,5.0
manastone.game.wcc.Google,A Google user,good,5.0
manastone.game.wcc.Google,A Google user,Nothing,1.0
manastone.game.wcc.Google,A Google user,Love,5.0
manastone.game.wcc.Google,A Google user,It's excellent.. I'm so happy meeting kindred spirits in chess.,5.0
manastone.game.wcc.Google,A Google user,Nice,5.0
manastone.game.wcc.Google,A Google user,Every thing perfect...,5.0
manastone.game.wcc.Google,A Google user,My thinking  is gud,4.0
manastone.game.wcc.Google,A Google user,I could not login as a guest or in my gmail account... its only showing connecting but later on its disconnecting itself... plz make it right i just want to play  this game......,1.0
manastone.game.wcc.Google,A Google user,Business,4.0
manastone.game.wcc.Google,A Google user,Its good but i cant login with google+,3.0
manastone.game.wcc.Google,A Google user,I like chess,5.0
manastone.game.wcc.Google,A Google user,Very awesome game 100 %,5.0
manastone.game.wcc.Google,A Google user,Good game include offline single player also,5.0
manastone.game.wcc.Google,A Google user,Awesome game very stable,5.0
manastone.game.wcc.Google,A Google user,Best of de best among de rest,5.0
manastone.game.wcc.Google,A Google user,It has network problems it cannot be run in medium speed net and some bugs needs to be fixed.I loved rest of the game.Also I would like to add that I Am addicted to this game,4.0
manastone.game.wcc.Google,A Google user,Super game....features and control,5.0
manastone.game.wcc.Google,A Google user,i like this game because the graphics are good .,4.0
manastone.game.wcc.Google,A Google user,Nice,5.0
manastone.game.wcc.Google,A Google user,I love it over and I played it when not played he alerted me thanks moonstone to make this game,5.0
manastone.game.wcc.Google,A Google user,Superb,4.0
manastone.game.wcc.Google,A Google user,"Great game , play if you play",5.0
manastone.game.wcc.Google,A Google user,Good time killer,4.0
manastone.game.wcc.Google,A Google user,Clear result give while the apponent quit or back,5.0
manastone.game.wcc.Google,A Google user,Its not as I was expecting I won 1 final but it is showing that u lose and if another player give up I have to start form quarter what is this it was one of my worst app I have ever played,3.0
manastone.game.wcc.Google,A Google user,Good,5.0
manastone.game.wcc.Google,A Google user,Boring. I can not understand what is happening😑😑😥😓😕😬😡,1.0
manastone.game.wcc.Google,A Google user,Awesome. Love 3d mode.,5.0
manastone.game.wcc.Google,A Google user,This is very bad bcs sometime  its not obey the chess rule... that is seriously bed,5.0
manastone.game.wcc.Google,A Google user,More on features,5.0
manastone.game.wcc.Google,A Google user,Improvement,4.0
manastone.game.wcc.Google,A Google user,It's will more enjoy if we can play with friend..well graphics,3.0
manastone.game.wcc.Google,A Google user,Can I play with my friend ??,5.0
manastone.game.wcc.Google,A Google user,Chess Board,5.0
manastone.game.wcc.Google,A Google user,Very nice      This,5.0
manastone.game.wcc.Google,A Google user,It was fun until the connection breaks. Uninstalled.,1.0
manastone.game.wcc.Google,A Google user,Nice game,5.0
manastone.game.wcc.Google,A Google user,khote nahi khel sakte,5.0
manastone.game.wcc.Google,A Google user,Asalamualikum,5.0
manastone.game.wcc.Google,A Google user,Very nice and cute app,5.0
manastone.game.wcc.Google,A Google user,Good,4.0
manastone.game.wcc.Google,A Google user,Ok,3.0
manastone.game.wcc.Google,A Google user,Good,5.0
manastone.game.wcc.Google,A Google user,Please  keep option for play with friend online,3.0
manastone.game.wcc.Google,A Google user,Awesome I adore,5.0
manastone.game.wcc.Google,A Google user,"Love it , is a game of throne",5.0
manastone.game.wcc.Google,A Google user,Slightly increase time duration for moves,4.0
manastone.game.wcc.Google,A Google user,Everything is OK.  But offline is poor. Only one player can play. For other player on other side it may be difficult for visible.,4.0
manastone.game.wcc.Google,A Google user,LOVE the Competition,5.0
manastone.game.wcc.Google,A Google user,Good,3.0
manastone.game.wcc.Google,A Google user,"I think time duration should be increase,at least one minute for each movie.",3.0
manastone.game.wcc.Google,A Google user,Nice awesome but it is not getting download in my phon,5.0
manastone.game.wcc.Google,A Google user,can you plz add :- Challenge facebook friend's?,4.0
manastone.game.wcc.Google,A Google user,"Great game, makes me feel am playing a real game",4.0
manastone.game.wcc.Google,A Google user,Thats awesome chess game,5.0
manastone.game.wcc.Google,A Google user,Awsome,5.0
manastone.game.wcc.Google,A Google user,Verey nice games,4.0
manastone.game.wcc.Google,A Google user,I like it,5.0
manastone.game.wcc.Google,A Google user,We need tornaments and ways to play top players,5.0
manastone.game.wcc.Google,A Google user,Good,4.0
manastone.game.wcc.Google,A Google user,I love this game,5.0
manastone.game.wcc.Google,A Google user,Superb,4.0
manastone.game.wcc.Google,A Google user,Very nice and easy chess game nice,4.0
manastone.game.wcc.Google,A Google user,Thanks,5.0
manastone.game.wcc.Google,A Google user,I love chess,5.0
manastone.game.wcc.Google,A Google user,Need a way to play on straight 5minute clock and would like to purchase the full game w/out advertisements.,2.0
manastone.game.wcc.Google,A Google user,Nice chess,5.0
manastone.game.wcc.Google,A Google user,Gr8 app for chesslovers,5.0
manastone.game.wcc.Google,A Google user,This is crap,1.0
manastone.game.wcc.Google,A Google user,It's one of the games I can think of that you can tell everyone that you've been all over the world and didn't leave home.LOL ON THE OTHER HAND IT CAN IDENTIFY THE CONDITION OF YOUR BRAIN SO THAT others will know just how stable u really are!!!🙏,5.0
manastone.game.wcc.Google,A Google user,Great for my training!Love the gameplay with others player around the world..Hope for the  better  improve on graphics,3.0
manastone.game.wcc.Google,A Google user,Nice game,5.0
manastone.game.wcc.Google,A Google user,Good pro owner,5.0
manastone.game.wcc.Google,A Google user,I installed the game yesterday. Today I am not able to connect to the game. Re installed the game multiple times and even tried VPN but it's not helping. Any other suggestions?,5.0
manastone.game.wcc.Google,A Google user,Is not good for week networks,3.0
manastone.game.wcc.Google,A Google user,Nice.....👌✌,5.0
manastone.game.wcc.Google,A Google user,Superb,5.0
manastone.game.wcc.Google,A Google user,Its great,5.0
manastone.game.wcc.Google,A Google user,hahaahahahahahahaha,5.0
manastone.game.wcc.Google,A Google user,Great,5.0
manastone.game.wcc.Google,A Google user,Good,5.0
manastone.game.wcc.Google,A Google user,Good game,5.0
manastone.game.wcc.Google,A Google user,best chess game so far!!!,5.0
manastone.game.wcc.Google,A Google user,This game is the best for me!,5.0
manastone.game.wcc.Google,A Google user,Good  app,5.0
manastone.game.wcc.Google,A Google user,An Indian guest is a hacker.  His current rank is 14/(23988). Please review his games. Thank you.,1.0
manastone.game.wcc.Google,A Google user,I hate the fact that the server is always restarting in the middle of my game.. and they won't give me the win if I'm winning already,1.0
manastone.game.wcc.Google,A Google user,I love playing this game cuz of the different challenges that other countries bring.,5.0
manastone.game.wcc.Google,A Google user,Lovely,5.0
manastone.game.wcc.Google,A Google user,I love this game. And i love to experience to play in other people and all over the world...,5.0
manastone.game.wcc.Google,A Google user,I think this game should need promotion but 1hv to clear all bugs problem,2.0
manastone.game.wcc.Google,A Google user,well done guys its really a nice app . thank you very much for making this,5.0
manastone.game.wcc.Google,A Google user,"That's cool  BUT... please ""read me"", i understand what you tell me, but when is check, i can move anything being check, THAT'S LOCO, that's not the real rule of chess, please fix that, and i'll gladly give you 05 stars, i added 02 stars, now you have my 03 stars, if you fix it, you'll have 05 stars with all pleasure, have i explained well now ?  All the best for you  Blessing",3.0
manastone.game.wcc.Google,A Google user,Cool,5.0
manastone.game.wcc.Google,A Google user,I like this game. But today game is not open plz fix the bug fast,4.0
manastone.game.wcc.Google,A Google user,Server error comes again and again,4.0
manastone.game.wcc.Google,A Google user,What its going on,1.0
manastone.game.wcc.Google,A Google user,Worst chess game I've ever played,1.0
manastone.game.wcc.Google,A Google user,Its awesome,5.0
manastone.game.wcc.Google,A Google user,Worth your time.Have fun playing ))),5.0
manastone.game.wcc.Google,A Google user,"Unexpected things happens, lot 0f things to be tested",1.0
