Package name,Reviewer name,Review,Rating
com.chess,Hamid Karai,that's good,5
com.chess,Melkay Dejene,a good app no ads there a lot of competitions the best chess game l have played thanks,4
com.chess,CCXRacer,The best app to play chess. lessons are interactive and interesting as well. The memberships are very worth it also.,5
com.chess,Robert Kington,love it,5
com.chess,chiedozie dida,great,5
com.chess,Zack Anderson,"I just wish the lessons were a free part of this app, I'm fine paying for things but not knowledge lol. Great way to learn chess, beginner and advanced plus a place to play all in one.",4
com.chess,Ravi Nadarajah,A superb innovative App to play Chess with. Try it!,5
com.chess,Elvis Gavrilov,No politic in sport.,1
com.chess,Abu ELZK,Great app & tutorial tips,5
com.chess,Dawa C Sherpa,Good App,5
com.chess,Omid Pourhassan,👌👌,5
com.chess,#NAME?,nice app to be honest but it still can be better adding Arabic language will make this app better,4
com.chess,Ahmed Mo Awad,good,5
com.chess,Haqq King,nice,5
com.chess,Elie Yammine,The only reason I'm giving it a 4 instead of a 5 is because one lesson per week seems too harsh and kills momentum. I think doing it once per day the way it already is with puzzles and analyses would create better retention (or at least every other day). Thank you for a fantastic app otherwise!,4
com.chess,Halak Bhorania,"Excellent app to learn and enjoy chess. we can play with computer or people , solve daily puzzles and get reports on the games we played.",5
com.chess,Mohd Hakimi,game ini tidak 4no dan rasis,5
com.chess,Jojo Apocalypse,"so many features, no bugs",5
com.chess,PolishPilot17,"Good but against ai sometimes it just draws for no reason even when I could have won eventually, just decided to chase around the king for a bit. Is there a way to turn off draws?",3
com.chess,pravin gurjar,2 player play to offline same board,5
com.chess,Emmanuel Flores,Great app,4
com.chess,A Caged Writer,Best,5
com.chess,Lakshya Arya,haha,5
com.chess,Logeswari Kandasamy,🙂,5
com.chess,أسامة ابو عمر الحرازين,the best game 🎯🎮,5
com.chess,divya parashar,👍👍👍👍👍👍👍👌👌👌,5
com.chess,Arun kumar,realy mind booster,5
com.chess,Rahul Ojha,👍👍👍👍👍👍,5
com.chess,fat ty,good,5
com.chess,Samuel Bennier,great app to use if you want to play and learn more about chess,5
com.chess,Don Stanley,not only fun but educational too,5
com.chess,DEVKI JURRI,Pretty Good For Chess beginners,4
com.chess,marla ravikumar,Intresting,5
com.chess,Pavunkumar E,good,5
com.chess,Shrinivas Yaragunti,Damn wt happened after new update,1
com.chess,David,Very good interface.Highly recommend,4
com.chess,G.R. Jones,It is a challenging experience and the games are always exciting.,5
com.chess,Greg Techno,"There is more and more glitches and bugs in this game and it seems like nobody is addressing them so I will be forced to switch if the team does not seriously fix the core functions of the app like app going into offline mode, engine lines not showing up on random games, random crashes... There are visual and GUI updates coming out all the time and yet the app's core functions still are not working correctly. It has been over a year and the issues just keep pilling up. Absolutely absurd!",2
com.chess,Matthew Acuff,excellent in every way,5
com.chess,Sergio Cabrera,best option for chess lovers,5
com.chess,Duc Vu Tuan,"my friend is online but system says he is offline, I can't invite him to the board",3
com.chess,Avani,Wow,5
com.chess,Julian Ramirez,"muy buen juego, hay gente de mucho nivel",5
com.chess,Tracy Houser,Good stuff,5
com.chess,Mikiyas Sisay,it's a good app that you can learn chess and play online with friends l like it,5
com.chess,K. YUGENDRA VARMA,it's good,3
com.chess,Naim Mazllomi,Shanci,5
com.chess,daniel stewart,"nice and easy playing, no pressure to finish out if you're losing you can resign and start again",5
com.chess,John Of God,this is the 2nd Review i give to this game. I think I no longer know what life is or what made me enjoy chess after loosing so many matches nothing matters now. the game returned me to peace,5
com.chess,Jonathan McDaniel,my favorite chess app,5
com.chess,Suluh Widyataruna,Outstanding Move...,5
com.chess,Rylee Cherrington,"Do good and win a game, then get reported by salty players for cheating. Then get banned. Try to appeal, and doesn't matter customer service is trash. Don't waste your time.",1
com.chess,Ayoub Arif,great app no bugs ty,5
com.chess,Ninad Bhatt,it's good,5
com.chess,Manyola Maya,"I wish there were stats for when we paly against the computer, please.",5
com.chess,Brian Savage,A great teaching and competition format.,5
com.chess,MIMBA SAMA,the best chess app for chess players,5
com.chess,joelvi sanchez,good,5
com.chess,J R,I. Love. To Play,5
com.chess,Blue Oyster,No politics,1
com.chess,Walter Okongo,i think think this is the best chess app. its the only online chess app ive ever used and its sufficient.,5
com.chess,suliman Ring,يجب الاشتراك للحصول على الكورسات العادية,3
com.chess,Dawn Beard,great game but needs a time limit for each player move,4
com.chess,John Hesler,Perfect,5
com.chess,Okeyo Kefentse,Packed with features and chess learning tools. Only drawback is that you have to be a premium member to experience most of them. I wish the diamond plan was slightly cheaper.,4
com.chess,Joshua Hazlip,FUN!,5
com.chess,Marija Gavrilova,I love the game but one star because of the Russian flag.,1
com.chess,Fai Zal,1 of the button not working,4
com.chess,Richard Hayes,matching is a little off sometimes but overall good,4
com.chess,Bhavana Shirsat,nice for beginners and great to enhance ones skills,5
com.chess,Randolph Diemar,so good,5
com.chess,Brandon White,das pre good. gay my summer car.,5
com.chess,Nino,"relax on the paid chess features, we can do half of em free on LiChess",3
com.chess,Dedrick Johnson,simply great app,5
com.chess,Nick Fontana,Excellent entertainment and kills time when you're bored!! I love the competition. 👍,5
com.chess,Captain Gamma,honestly great,5
com.chess,Hacking Is back,best app for chees lover,5
com.chess,Rikul Kandari,didn't face any error love the interface love the app,5
com.chess,Peter Chitawo,I like this game a lot,5
com.chess,James Donaldson,"too many cheaters with time wasters, players adding seconds or mystery double moves ruins the best chess game around",4
com.chess,Amirhosein Dehqan,good,4
com.chess,Alexander Benjamin,nice,4
com.chess,Mukhtar Ahmad,good,4
com.chess,mohamad javadi,very good,5
com.chess,MUTHU pandi,This app improve chess...knowledge and skills,4
com.chess,parmod gupta,mst,5
com.chess,Debagnik Das,loved it I really feel my skills have improved a lot after playing this and there's no glitch nothin amd even the puzzles help you learn tricks and the lessons are quite effective .... thinking of becoming a premium member ....,5
com.chess,Killian Watterson,best online chess game,5
com.chess,qAngel,en croissant,5
com.chess,Pranay Das,the free analysis never works,1
com.chess,Isaac Sithole,"Not perfect, but in my opinion it is more user friendly than the web",4
com.chess,vikas kaushik,good app 👍,4
com.chess,Koushik Kanti,"After 2 years still the server is the worst at all, when you quit before starting the game the points gets automatically deducted, there is few cases where a speedy network even gets disconnected thanks to its server, full of worst players with verbal abuse, this is not a social media so no messaging is required, server is at worst, this is not a good app i recommend all players go to lichess where everything is free",1
com.chess,Justin Quinn,Has done nothing to remove Russian players from the platform,1
com.chess,Samuel Ojikutu,best chess app,5
com.chess,BlueMushroom 64,chess is fun,5
com.chess,nick bonn,"There are better alternatives, most of the features are only for premium accounts",1
com.chess,Morgan Trudeau,Best chess app out there,5
com.chess,Jesse Sanchez,Definitely the best chess app。,5
com.chess,Anna Torres,"Very nice, and you can play and change the background, sounds, chess pieces,etc... I recommend you play this chess game.",5
com.chess,Vijay Devaraj,"Enjoying it, you can play the app with assistance, also with others online.",5
com.chess,harish sherestha,good place to practice..,3
com.chess,Ajay Shanigarapu,improve knowledge,5
com.chess,Vaibhav Tech,"even after the winning , getting resign option",1
com.chess,Nybroc,"They removed pass and play :,(",4
com.chess,Stephen W. Mahinda,great,5
com.chess,Greay Magic,its a great app I can practice alot of chess puzzles which improves my game and play online with lot's of people with a great connection,5
com.chess,sreejith pisharody,super plarform to play chess,5
com.chess,Zach “Nostraw”,Free to play offers just enough content each day/week to slowly build up or maintain your skill level. lots of good QOL features in this app.,5
com.chess,Logan W Fulcher,draw is bs,4
com.chess,Sai Kumar Reddy,Great app,5
com.chess,The real CJ,very addictive,5
com.chess,J. Keaton Dinan,great way to learn higher level play,5
com.chess,boudour amir,the best 👌,5
com.chess,Get Outtahere,Edit: Working great now for the most part!,3
com.chess,Andres Borrelli,very nice done. so far.,5
com.chess,Daniel Olutayo,the best chess application,5
com.chess,Aashish Kundnani,nice learning and gaming platform👍,5
com.chess,Monika Safarelli,Disgrace. NFTs + political censorship and discrimination = uninstall. 🤮,1
com.chess,Ben James Kachule,impressive,5
com.chess,Koneshwaran Mithurangan,Great app would like more pre moves alike the website.,5
com.chess,Jables Bear,The analysis of games is weaker than the web version.,3
com.chess,Manish Agrawal,there should be an option for money game,3
com.chess,Thanh Long Pham,I lost one game due to the unsual game popup during my intense game. Please fix this hilarious bug.,3
com.chess,Wert eet Worst,the analyser is helpfull and cool. also the lessons have really made me improve!,5
com.chess,Caio de Moraes Elias,Great app!,5
com.chess,Raheem Ayman,Best chess game ever,5
com.chess,Kislev John Zoleta,best chess app,5
com.chess,Jacob Hauser,best app/browser for chess ever,5
com.chess,abbas yazdani,"only if learning was free , I would give you 5 stars",4
com.chess,ķųɱąŗąŋ ŗąɱęşђ,super,5
com.chess,Nikunj Saholia,just one word to describe the app- AMAZING,5
com.chess,Omkar Kanchan,best chess game ever,5
com.chess,Ron Siegel,thank you!,5
com.chess,Bd Dd,good,5
com.chess,joy_nepal,"reconnecting, I don't understand because it looses you point.",4
com.chess,satish kumar,its wonderful,5
com.chess,Boris de Graaff,"Free version works great, no intrusive ads. Only can't find the premove option their site is talking about the app should have.",5
com.chess,Shreyas B R,for big brains only,4
com.chess,Harshith Kumar,gg,5
com.chess,Soul Eye,Great,5
com.chess,Akash Rai,nice game,5
com.chess,Ajitesh Sharma,Good,4
com.chess,Ilya Cherney,"You removed Russian flag? Is that what sport for? To separate and cancel people, right?",1
com.chess,rachna priyamvada,i liked it,5
com.chess,anil ranabhat,Great learning chess app,5
com.chess,Priya Mishra,Best,5
com.chess,SAHIL THE BLOGGER,"BEST, SUGGESTED BY FRIEND",5
com.chess,sunsetup,Don't bother registering they will ban you if some stupid loser will report you. They will just disabled your account without asking what happened..,1
com.chess,هجران محمدی,A very nice chess app and very best for learn chess,5
com.chess,Rodger Cook,Changed my user name without my consent because I don't vote Communist.,1
com.chess,Abdellah Oulaaoud,"this is a great app, i can't name many bad thing to complain about except it keeps looging out of my account but im not sure if that's my fault or the apps,",4
com.chess,Mithu Sarkar,I Love this game very much and it's too good..,4
com.chess,Andy Woodruff,"With no account you get N total puzzles and then you must make an account. With an account you get 4ish puzzles per day unless you subscribe. I'm only interested in grinding puzzles, so I will find another app. If you want to actually play chess with people this app probably works just fine.",2
com.chess,Adnane Ben,Good ap,5
com.chess,Cindy Manuel,Brilliant app,5
com.chess,Poorva Shukla,Fun,5
com.chess,The Dark,"Ho un problema, sto usando l'app dal telefono e il problema è che quando gioco al computer è tutto ok, ma quando gioco online, la scacchiera non occupa tutto lo schermo, ma è più piccola, come posso risolvere questo problema facendo in modo che la scacchiera sia più grande? Per il resto bella applicazione",3
com.chess,Aakash A,Great app,5
com.chess,Momin Sharwani,It's a good app but sometimes it's chat option not work sometimes it's work please maintain it and for that i rate u down make sure to maintain the chat option thank u,3
com.chess,Bishop Sutton,Chess.cum,4
com.chess,Maymay Khin,Very useful for any level of player...es,5
com.chess,Hidden Darlow,I installed this application 1 month ago and started playing . I found it very good app but after sometime it was not working properly. Now it always show that you have no internet connection and all and I cannot play the game only offline mode is available . I uninstalled it several times and still this issue is not fixed. I will be obliged if you solve my issue.,1
com.chess,Rahul SonI,Wonderful app i learned many moves & it is really amazing.,5
com.chess,Musebule Brian,I like practicing with the android,5
com.chess,S Lou,"The app is faulty. Sometimes when I watch a game and decide to flip the board it shows the names the wrong way round,so the person playing black is shown as playing white and vice versa. Please fix this issue. It's been ongoing for a long time now.",2
com.chess,Ruslan Reus,"Kinda bug, can't see the flag. Miserable try to compromize my origin. Screw this app",1
com.chess,Akhilesh Reddy,From 1star to 5star,5
com.chess,Isaac Mathew,It contains good amt of practicee,5
com.chess,Lan Le Hoang,Horrible app,1
com.chess,Arkabrata Majumder,Love it,5
com.chess,Qurratun Aini,Its very fun I'll play forever,5
com.chess,Victor Soto,Alot of sore losers that let the clock run and the app does nothing about it. No point in wanting to pay when there's no repercussions for losers that resign or let the clock run.,3
com.chess,Rohan Rawat,Honestly..... Superb app for chess lovers. You will love it🤠🤠,5
com.chess,Binay Kumar,Why I am not able to download this in one plus 8?,1
com.chess,Al-mu'minun Manosya,This is one of the best app for chess online and offline!. But i hope they'll add chess blindfold feature to play.,4
com.chess,Justin Jachetta,The unpaid version will not let you win. Great game with strategy info but everytime I am about to checkmate the game tells me it's a draw. Lame.,2
com.chess,Vital Vizion,Move confirmation is only available with online matches and not bots. I can't express how frustrating it is making a bad move because I bumped my elbow.,3
com.chess,austin sutton,Great game,5
com.chess,Aaron Inzunza,Cool chess,5
com.chess,Science Towards,There is everything so expensive to play,2
com.chess,Bruhmoment Dude,cool,5
com.chess,Pujan D,Please add animations like the PC web version.,3
com.chess,Dmitriy Voinov,"Great app, but i would like to know, why brilliant moves on PC are considered as ""Best moves"" on app?",4
com.chess,qqenjoyer,very good application,5
com.chess,Rina Patel,ahhhhhhhh such gods at this impossible too win,5
com.chess,Namrata Bhardwaj,Good game,5
com.chess,F k,There are a lot of chess apps but this one.guys search No more. Its the thing you should try,5
com.chess,Shiivesh GJ,It's useful to me to how to learn chess and so many puzzle to solve it I Learn some tricks and lessons In chess. com,5
com.chess,David Johnson,"Site is cool but it forces you to constantly play higher rated players which is not what I want from a casual game while at work. Really want to like it as it has lots of variant chess games (sadly not for mobile). Edit after Dev reply: Yes, I understand its normal as you go up in ratings to be matched with higher rated players. When I am at work, which is also when I play, that is just annoying.",3
com.chess,Максим Радионов,"Я думал это платформа про спорт и шахматы, а оказалось что какая-то политическая поделка",1
com.chess,Pranil Dhutraj,Good,5
com.chess,EverythingIsWorth,"I like it but I rated 3 stars because sometimes when I'm playing, and the opponent resigns, the clock just stops but doesn't say anything that I won and when I try to leave, it asks me if I wanna resign. I tried the 1week free trial and I loved it, it actually improved my chess skills and I was able to finally defeat my cousin who I haven't defeated before, when 1 week passed, I realized that the puzzles, lessons, analysis were no longer unlimited and I was sad cause I enjoyed.Pls make it free.",3
com.chess,KL “Lou” Richs,Excellent game,5
com.chess,Hi (MaybeSomeoneYouKnow),It's chess,5
com.chess,Chase Hallstrom,A 'free' chess app that hides everything behind a pay wall. Want to solve more than 3 puzzles a day? Gotta pay. Want to view more than a few lessons (videos on chess)? Gotta pay. Want to play more than 3 different levels of computer? Gotta pay. It's definitely a shareware app.,1
com.chess,Vis Germy,Genuinely the worst app I've ever used,1
com.chess,Eniola Abiodun,This will help me learn Trust I'm so excited to be a master,5
com.chess,Alem Mezgebe,The best app for Chess Game lovers.,5
com.chess,Muhammad Omer,Very good app.. yhe only missing thing is the option to choose online players from specific county,4
com.chess,Hassan Shareef,Hope you will add the review feature from web to mobile app as well. Kind a sucks that i have to use browser to review my games at the moment.,4
com.chess,Christian Stevens,It's better online raging instead of raging infrot of people,5
com.chess,Kay Blackwood,Mid tbh,3
com.chess,tinmar 357,i like it. best chess app,5
com.chess,Dev J,"Good one, but sometimes it comes out from middle of the game when signal lost before completion of countdown",4
com.chess,TOXxic KILLERZz,Good app but I got scammed by the subscription and can't get it refunded edit bit overdue but they did refund great app,5
com.chess,sayyed Ibrahim Ali,Your app is third class becouse it has all time law server,1
com.chess,Hazem Hefny,Perfect,5
com.chess,Simo Tata,Excellent,5
com.chess,Володя Какуша,"Спорт ""вне"" политики. Такое классное приложение, а лезут куда не следует. Просто кащунство по отношению к Донцанам и Луганчанам которые гибли 8 лет.",1
com.chess,abhi 1234,"This is the ""only"" best application for chess ...ho learn play and explore the kick",5
com.chess,20DCS027 Md Yusuf Azam,Count down for waiting to resign frequently happens in between the game even if my internet connection is absolutely fine. This just annoyed alot and reduces my rating even if I was the one who was actuallu winning.,1
com.chess,Rudra Jaiswal,Good gme bt sm time i m unabl to login nd online link is not wrking,3
com.chess,Thomas Stephenson,"Why in the sam hill does it say ""invalid login token supplied"" i have a membership and cant do more than one puzzle on the all because of this stupid glitch. Please fix thank you Edit: check dev response it works :)",5
com.chess,Nalin Kumar,can practice chess and find relevant experience player easily,5
com.chess,SkyLaty,"Best game ever. Nothing ever hurt me more than the game of chess. it left me with scars on my skin and wounds in my heart. When I win I feel great, when I loose I want to tear through my skin with a kitchen knife. It's like a weird cult that you indoctrinate yourself in. 5/5*",5
com.chess,Behn,"even with their response, they are doing nfts now smh",1
com.chess,WD,It's the Worst game ever!!!!!!!!!! racism!!!,1
com.chess,Jaloliddin Khasanov,"Best app, install it and enjoy ☺️😊",5
com.chess,A Google user,Много ошибок в написании слов,1
com.chess,sean brannon,I paid for the gold premium but for some reason it cancelled after a few weeks. I don't know how often this happens but it makes it a waste of money.,2
com.chess,Srijan Bhattacharya,Worst app in whole world I will tell my all relatives to uninstall the app,1
com.chess,Taufik Khan,Dhk.,1
com.chess,Mark Murumba,Best app ever. You wont regret having it. You can play with a person you know and also worldwide chess players having the app. Totally no adds.,5
com.chess,yonatangaming 100,This is the beat chess game I ever played they get chess 1 and 2 even get the new chess battle royal 10 out 10 game,5
com.chess,Priyank Gupta,Unable to login through Google account. Shows unexpected payload error,5
com.chess,prathmesh bhogle,I cant login on my phone showing connection lost to peer error also website is not opening.😒,1
com.chess,Alex Petitjean,Fallen into the NFT trap 😔,1
com.chess,raghuop pro,It is bad game i had put all my time and played honestly but still it banned my id without any reason idk why please see to it i never used hacks or something,1
com.chess,Kalyani Sundari,The game is super,5
com.chess,Jagdish Gadhvi,It's a best app to play and learn chess. But it's not working properly since I reinstalled after formatting my phone.,5
com.chess,MALAK ISSA,im number one 😉🤫,5
com.chess,Preetam Pradhan,Brain 🧠 game,5
com.chess,Malachi Moody,"It is a fun game but you really have to buy the membership for the full experience. Without it you can only review a certain amount of games, and do a certain amount of puzzles per day. Sometimes they don't reset though and you won't be able to play puzzles or review for days",2
com.chess,Anusha chandramouli,"Love the app,but I'm not able chat,i can read others chat but can't reply,i type what i have to say but when I post it the plother person cannot read it",4
com.chess,dwolfel19,"Pretty good app, though it tends to jump to conclusions about stalemates when there are still very clear avenues to victory. Other than that, a little too heavy on the pay walling for my liking",3
com.chess,Aivars Liepiņš,This is the best doctor game ever for the algorithm I think it is cooler and the family will not have any more to say.,5
com.chess,Rishabh Garg,U could include some leverages on non premium members,4
com.chess,siju antony,Checkmate,5
com.chess,adip sheikh,Best chess app,5
com.chess,Lithium Carbonate,Good,5
com.chess,Manoj Kumar Chaturvedi,My hobby full time playing chess,4
com.chess,Cassette Tape,Aw yup,3
com.chess,Tanmoy Bhattacharya,this is a very very usefull,1
com.chess,namubiru sarah,"Wow this is the best chess game of all time , acknowledge it 👏 🙌 👍 👌 😀",5
com.chess,Vikas Arora,Best app for learning and playing,5
com.chess,sharvin,😁😁😁😁😁,5
com.chess,जय रणजीत,Online is only for 10 min...worst thing,1
com.chess,Onos,Nice,5
com.chess,Goshitha Sarith,Good app,5
com.chess,kun dazai,🤬🤢🤬🤢🤬,1
com.chess,Latist Lamur,Cancelling my subscription for your russophobia.,1
com.chess,gamer raphael,This game is addictive,1
com.chess,Jess,Can't do much unless you sign up,1
com.chess,Sourajit Chakraborty,"I am using Android. While using Analysis, I am not able to set Depth upto 3. Please try to fix this issue for Android as we are unable to utilise 'Analysis' to the fullest.",4
com.chess,Agustin Dela Torre,Lag sometimes . And the apps isnt responding somtimes. Very good in matches,3
com.chess,Abdulmouin El hajjar,👍,5
com.chess,Only chess by Dhanush.,Ok,5
com.chess,Vinay Kelkar,Some time it interrupted by time issue,1
com.chess,Connie Sleeper,Very good teaching app. I love it. I am 54 never played chess in my life. Now I feel that I am learning very good about the game. I only wish 2 things 1. That there was reading material along with the recorded lessons that I could download. 2. That there was some music that played while I play and learn. Otherwise top notch.,5
com.chess,Kumaran S,Best Chess game app without Ads.Well done creators,5
com.chess,kingcrab0,Broken. I decided this game was garbage after I got the opponent into checkmate and the game marked it as a draw for stalemate while I still had moves and there was no threat against my king: and I literally had the other king in checkmate. There's probably better chess apps out there that aren't so broken.,1
com.chess,Mor alus,"Great app, thanks to this app I've learned how to play chess",5
com.chess,Reena Verma,Half rate,1
com.chess,Z,"NFTs? Goodbye *Edit to reply*: ""we're just burning the planet down for funsies uWu"" isn't the great response you think it is",1
com.chess,Mohanraj Jayaraman,"The recent updates have made what used to be wonderful app a mediocre one. 1.Connection issues...the connection options in settings doesn't help despite having excellent bandwidth with both wifi and mobile network. 2.The self analysis feature is the worst of the lot. Used to be an excellent tool in the older app. Wrong order of moves, wrong ratings..etc.. now a mess. 3.The app gets stuck at times for no reason. 4.The last puzzle in the puzzle section in a puzzle on its own.",3
com.chess,Kawota Samuel,It is a great app. Providing everything needed to improve at chess but for some reason the chess engine stopped working.,4
com.chess,Sumner Bachrach,This is the worst ladder system in the history of the internet. It's incredibly scummy and forces you to ish against smurfs (people who go to a lower elo intentionally for easy wins) so it can try to get you to purchase plans to teach you to play better. The only fix to this problem is you having a little less corporate greed and a little more wanting to provide chess to the world.,2
com.chess,Skelly Skullington,I hate chess,1
com.chess,Angie Kennon,We refer i,5
com.chess,Itay Rozen,The finest chess app.,5
com.chess,Mohamad Hosseinkhah,Great,5
com.chess,Google Services,Cool,5
com.chess,Kenzie Mostyn,It is good because it is chess and it can tech you to play chess and online,5
com.chess,Saly R.Yesodharan,Best,5
com.chess,Dipak Golapelliwar,Best,5
com.chess,Ali Younes,Best chess game ever,5
com.chess,Samarth Neema,Hahahahahahahahhaha,5
com.chess,Ankit Kumar,Very good app comparison another,4
com.chess,david w,Fun,5
com.chess,Matthew Kiprenko,"One of the best games out there, amazing graphics and insane gameplay.",5
com.chess,Saritha Ravi,Not that much nice,1
com.chess,Ham Za,Why fb is not connecting to it please fix this error.,5
com.chess,tofee. Iss,Great,4
com.chess,Asad ullah Ibrahimi,Very good game,5
com.chess,onkar waghmare,It is a good online chess app for improved my chess games.,5
com.chess,Kingsley Ajang,"I like it i can actully learn from this game So try it , it is ✨amzing✨",5
com.chess,Silviu,Good app.but with the latest update i cannot log in anymore,4
com.chess,gourahari sahoo,Best app in play store for improvement in chess,5
com.chess,CHUNDU INNOCENT,Good app to learn chess,5
com.chess,Mahdi Ad,Bad ways to exploit players...,1
com.chess,Hani Al-Nueirat,Addicted to it,5
com.chess,DaSpeedSta “DaSpeedSta”,Added nfts,1
com.chess,Shaun Allaway,Best app to play with your closest friends.,5
com.chess,rana vart singh,Bahut mast,5
com.chess,Nautilus Stop Motion,The best chess app,5
com.chess,Nik,Previously i was in india and that time i am able ti play chess but aftr i shifted to gabon(africa) this app doesn't work.. May i know the reason,1
com.chess,M Antoni Ristek,Tiba-tiba aplikasi keluar dari permainan pdahal sebentar lagi aku memenangkan permainan.,1
com.chess,Payot SCHEIBE,Plenty of puzzles and ability levels,5
com.chess,Cameron King,Love it,5
com.chess,Sam Rocco,"Very solid user experience. Lessons are helpful, puzzles are neat, and the look is sleek and simple. One thing I don't understand is why this app drinks your battery like a milkshake. It becomes especially apparent after two or three games, when the phone will heat up, the app will begin to drop frames, and you'll lose two or three percent in as many minutes. Not a deal breaker, but confusing for an app that seems like it shouldn't really tax your hardware.",4
com.chess,Rajat Parth,Best chess game available,5
com.chess,Chai Yang,Cheating players in this game.,1
com.chess,Moses Mills,"Trash absolute trash, if I make 1 move and it's good I immediately lose all my pieces off the board and they dissapere. Idk how but ye it does",1
com.chess,Hari Dass,Hot as hell fire 🔥,5
com.chess,abcdef abcdef,great app but the battery usage is insane on my samsung s8,4
com.chess,Ramadi CdB Inc,Good Thanks,5
com.chess,Deepak Raj,Delibrately make us loose once we gain points around. Many moves were made without my involvement.,1
com.chess,9373R,Col,5
com.chess,ai2nr9zmso 8en2ndz9,"I like this app but I have only one problem, when i try to move a piece it just does not let me like the buttons does not work I click on the pieces it does not work idk what's wrong pls fix it",1
com.chess,sourav tp,Connection issues,1
com.chess,Nanjunda Swamy,Worst network connection........ I rate its zero,1
com.chess,"joseph anntony,kj",Super my net banking not accepted for purchase,5
com.chess,Ahmadana Azariz,Always have interesting while update,5
com.chess,Rijul Gupta,I hate playing bullet on this app. Very slow premoves while playing on mobile. Not possible to do multiple premoves before hand. Rest very good experience with mobile app so far but it's very very slow compared to PC when we talk about bullet.,3
com.chess,Rambhupal Reddy,Queen of chess game app,5
com.chess,Ramit Podder,Perfect balance between free and paid features... Awesome,5
com.chess,elcidthehero,"Love the app, but nfts suck. Do not download.",1
com.chess,Crowbird 05,Really good app until they hopped on the NFT bandwagon. Lost all my support after that. Too many businesses getting overzealous and greedy...,1
com.chess,John Rod,Shite game for nerds hope this game falls apart whilst I laugh at the developers,1
com.chess,Sivasankari Shankar,Cool,5
com.chess,Maganti Kotiramiah,Op🔥🔥🔥🔥🔥,5
com.chess,Neil Galloway,Very well done! Cudos too the creaters of this app.,5
com.chess,Random Strategy,Half the features are locked behind paywalls and on top of that they are pushing NFTs. Some people's greed knows no limits,1
com.chess,Claira Dykes,left because of the nfts,1
com.chess,Colbey Benigar,Originally 5 stars. Deleted due to recent NFT push. I'll stick with lichess.,1
com.chess,Benjamin Chelf,"I don't think a single person has ever asked to turn their game of chess into an NFT, but here we are....",1
com.chess,Isai Damier,"Can you make the profile pictures bigger please? Not during play, but there should be a view where we can see each other's large profile picture. It makes the app more human centric and social",4
com.chess,Adam Dean,"How can you learn how to play if experienced players can pretend to be ""new to the game"" and quickly destroy beginners to pad their own stats?",1
com.chess,Matiullah Nabizada,Thanks for your useful app,5
com.chess,Andrew Olbrich,Introduced NFTs. To chess. Don't bother.,1
com.chess,Arya P. Dipa,"It's a bit unfair that I kept declared ""abandoning the game"" eventhough I lost connection for like 20 seconds. I lost games eventhough I reconnected in time.",3
com.chess,Joseph Akhigbe,"You guys haven't fixed your connection problems. I complained the other time, still no improvement. Its actually worse now, I lose a game when I have a small network issue. Before, the game disconnects after 1min countdown of auto resign, but in this new app, it doesnt even need to get to zero for me to lose by abandonment. Its making me hate chess. I wonder if you guys are able to tell how often people use the app, cos y'all find out, I no longer use this messed up app cos of this problem.",1
com.chess,Dratomic Slicer,"This app is great, I got some of the best training everyone should get. But this is becoming unbearable for I keep losing because as I am going to win ""I auto resign because I am disconnected"", my internet works just fine because when the game forces and abortion I am automatically reconnected like nothing happened, I look forward for feedback with hopes you may solve this issue. Thank You",5
com.chess,trevor martin,"Nice game, is there anyway i can download the in app lessons videos???",4
com.chess,DonutDoggo,En passant,5
com.chess,Kabelo “LogAxis” Lehlojane,Top notch,5
com.chess,Steven Lubick,More than 1 time I have had the following problem. The game froze and I was forced to resign. This occurred even when I as the player who made the last move before this.,3
com.chess,Alex I,Great,4
com.chess,Martin C.,Lichess is just one guys. Here there is whole department. And they organize lots of things. Fees are worth.,5
com.chess,RK Ramherliana,Simple fun worldwide,5
com.chess,Deepak Chaurasiya,Worst chess game ever.,1
com.chess,Gaurav Aggarwal,I am amazed..... i love this app,5
com.chess,Subham Deb,Wow,5
com.chess,Pushkar Mishra,Very nice,5
com.chess,FF pro king,Good chess ♟️,5
com.chess,Bit Stream,Kicks me out of games I so-happen to be winning telling me I 'abandoned game'. Bad.,1
com.chess,Akhil R,One of the best chess app i ever played,5
com.chess,Sushovan Chanda,"Not very good experience, I lost so many games because of gliches of this app. There were many games where I played the complete match and won but after winning it is showing game aborted!! (+0). There were many games where I am in winning position but it is showing bad connection and I lost but all other app are doing well. That's why I deleted the app.",2
com.chess,Davidson Sirait,Botez Gambit,5
com.chess,Clayton Biggs,"One of my favorite games, especially when played against the world!!!",4
com.chess,Soham Gawade,"Good👍, some hackers are there in the game, after I won the game the game was aborted and it was also not on the list of the games I played ,we have to wait till the player plays😡😡😡😡😡😡😡🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬",2
com.chess,Ayush Madhukar,Nice,5
com.chess,KHUSHWANT KAKAR,This is one of the best online chess availaible and the opponents are good to play with but sometimes even when my internet connection is working good it shows no internet connection and you can loose a winning match because of that..,4
com.chess,Kevin L,Fun and let's one choose the best bot to play with and still make it a challenge,5
com.chess,Chuck Taylor,I'm already hooked!!!,5
com.chess,MOHAMMED SHAFI,I love you chess app but you should add the option to draw arrows in mobile please thanks you,4
