Package name,Reviewer name,Review,Rating
com.chess.clock,A Google user,It is a very needful game because it remembers the time thanks.,5
com.chess.clock,A Google user,Awesome app,5
com.chess.clock,A Google user,Great app 👍,5
com.chess.clock,A Google user,Good Great Excellent,5
com.chess.clock,A Google user,Best,5
com.chess.clock,A Google user,Okay,5
com.chess.clock,A Google user,Very interesting and useful,5
com.chess.clock,A Google user,Lite app,5
com.chess.clock,A Google user,Awsome,5
com.chess.clock,A Google user,Nice Nice Nice m 🤘🤘,5
com.chess.clock,A Google user,Nice,5
com.chess.clock,A Google user,nice app.helps in playing speed chess .the settings are nice.,5
com.chess.clock,A Google user,"It's enough that, it doesn't require any permissions",5
com.chess.clock,A Google user,Nice,4
com.chess.clock,A Google user,Its helpfull also im now a bit faster than before when it comes to moving,5
com.chess.clock,A Google user,"I think u must fix the stage time. ""There is a single time control for all major FIDE events: 90 minutes for the first 40 moves followed by 30 minutes for the rest of the game with an addition of 30 seconds per move starting from move one."" The problem with your app is, after 40 moves, 1hr30min(90min) is not changing to 30minutes. Instead, it add 30minutes to previous time. I dont think it should worked that way. Please fix this.",3
com.chess.clock,A Google user,E=mc^2,1
com.chess.clock,A Google user,Nice,5
com.chess.clock,A Google user,Its good,5
com.chess.clock,A Google user,Exilence,5
com.chess.clock,A Google user,Kkk,4
com.chess.clock,A Google user,It's very exlent and easy to use,4
com.chess.clock,A Google user,"Very very good app. Help in improvement of speed in chess , can make timer as per need",5
com.chess.clock,A Google user,me,1
com.chess.clock,A Google user,useful,4
com.chess.clock,A Google user,Helpful.,5
com.chess.clock,A Google user,Good,5
com.chess.clock,A Google user,I like it,5
com.chess.clock,A Google user,Great Chess Clock!,5
com.chess.clock,A Google user,It's best,5
com.chess.clock,A Google user,Good.,5
com.chess.clock,A Google user,Good,5
com.chess.clock,A Google user,Awesome!,5
com.chess.clock,A Google user,"Would be five stars, as it is completely functional, though drains battery extraordinarily quickly.",4
com.chess.clock,A Google user,Great one,5
com.chess.clock,A Google user,"Good ....but sometimes malfunction like not showing pause, reset and setting button",4
com.chess.clock,A Google user,Best app,5
com.chess.clock,A Google user,Cant complain nice features and a very good representation of a real chess clock timer,5
com.chess.clock,A Google user,No doubt It is Best.,5
com.chess.clock,A Google user,I love to play chess with timer I like this timer a lot,5
com.chess.clock,A Google user,Improvements needed,2
com.chess.clock,A Google user,It helps in leading Time of chess,2
com.chess.clock,A Google user,I am giving 4 star,4
com.chess.clock,A Google user,This app is very Wast this is the worst and everybody not download this app I am deleted this app because this apps very worst app,1
com.chess.clock,A Google user,East OR West .... .this app is the BEST.🤗🤗😍😍 lf you don't have this app installed on your device probably you are not a chess fan. But if you have any interest in CHESS this app is for you.,5
com.chess.clock,A Google user,It is cool,4
com.chess.clock,A Google user,A little buggy,3
com.chess.clock,A Google user,Very Nice!,5
com.chess.clock,A Google user,that's very cool,5
com.chess.clock,A Google user,nice,5
com.chess.clock,A Google user,DESERVING.,5
com.chess.clock,A Google user,This app is kind of good but it adds a couple of seconds if you tap to change please change but I appreciate it a lot,4
com.chess.clock,A Google user,👍👍,5
com.chess.clock,A Google user,Best app I were sawed,5
com.chess.clock,A Google user,nice app to play chess,5
com.chess.clock,A Google user,"does all the required functionalities, except for the mode where when my time decreases my opponent get this increment, but this is mot required mode usually",5
com.chess.clock,A Google user,good to use supet i relly enjoy it,3
com.chess.clock,A Google user,very good,5
com.chess.clock,A Google user,good,5
com.chess.clock,A Google user,It has everything,5
com.chess.clock,A Google user,The app works but a key functionality would make it way better i.e ability to set time odds against opponents,4
com.chess.clock,A Google user,nice,5
com.chess.clock,A Google user,good,5
com.chess.clock,A Google user,"good stuff guys this app has no ads,",5
com.chess.clock,A Google user,nice,5
com.chess.clock,A Google user,nyc,5
com.chess.clock,A Google user,nice,5
com.chess.clock,A Google user,"easy, handy, fast. amazing app.",5
com.chess.clock,A Google user,Amazing,5
com.chess.clock,A Google user,good,5
com.chess.clock,A Google user,good,5
com.chess.clock,A Google user,nice app,4
com.chess.clock,A Google user,wonderful,5
com.chess.clock,A Google user,ok,5
com.chess.clock,A Google user,"couldn't change / see the settings menu, while the clock is on.",1
com.chess.clock,A Google user,"it is a great app, for both learners and masters",5
com.chess.clock,A Google user,"An excellent, efficient little app. Ad-free and does exactly what it's supposed to do.",5
com.chess.clock,A Google user,Very good basic clock,5
com.chess.clock,A Google user,nice app,4
com.chess.clock,A Google user,Perfect and simple gaming clock for basic players! 👌 Not only for chess. Very customizable.,4
com.chess.clock,A Google user,Great App!!!,5
com.chess.clock,A Google user,very good.,5
com.chess.clock,A Google user,Very good,5
com.chess.clock,A Google user,good,4
com.chess.clock,A Google user,really great app. tnx!,5
com.chess.clock,A Google user,Awesome! Works perfectly and easy to use.,5
com.chess.clock,A Google user,like it,4
com.chess.clock,A Google user,You can't set different times for each player.,2
com.chess.clock,A Google user,Amazing great outstanding Great game its free and exclusive Pls support my YouTube channel:Daniel temesgen,5
com.chess.clock,A Google user,good,4
com.chess.clock,A Google user,how to reduce font size?,1
com.chess.clock,A Google user,super,5
com.chess.clock,A Google user,give us a chance to play with timer,1
com.chess.clock,A Google user,"Not user friendly, and User Manuel is must for a new user. the user must be shown the user manuel firstly, then only app shoul proceed.",3
com.chess.clock,A Google user,sssss,5
com.chess.clock,A Google user,Sometime it lags.. But its good app,5
com.chess.clock,A Google user,"Cool app but not enough options, where is the move per seconds or minutes !!!???",3
com.chess.clock,A Google user,good,5
com.chess.clock,A Google user,does exactly what it says it does and does it nicely,5
com.chess.clock,A Google user,crashed two seperate phones - of the same model - within 5 minutes of installing and using.,1
com.chess.clock,A Google user,good,3
com.chess.clock,A Google user,"Does what is expected, and does it well.",5
com.chess.clock,A Google user,Cant set different times for players.,3
com.chess.clock,A Google user,I like this time,5
com.chess.clock,A Google user,nice app,4
com.chess.clock,A Google user,good,3
com.chess.clock,A Google user,good,3
com.chess.clock,A Google user,ahah,5
com.chess.clock,A Google user,Excellent app!!!,5
com.chess.clock,A Google user,"I daily used a clock , when I play chess",5
com.chess.clock,A Google user,"Excellent clock, Good Work!",5
com.chess.clock,A Google user,Good. Fits all purpose,5
com.chess.clock,A Google user,I LOVE CHESS.💖,5
com.chess.clock,A Google user,wow ausome,5
com.chess.clock,A Google user,very good timer app. I wish it had Time odds option,3
com.chess.clock,A Google user,the great thing againist clock,5
com.chess.clock,A Google user,nice,5
com.chess.clock,A Google user,"great app, all its missing is an OLED dark mode",4
com.chess.clock,A Google user,IT IS THE BEST APP FOR CHESS PLAYERS THOSE WHO DOES NOT WANT TO BUY THE CLOCK OR THEY CAN NOT AFFORD IT.,5
com.chess.clock,A Google user,no time editing?,1
com.chess.clock,A Google user,too nice ! 😎 I can now play with my Girlfriend chess with this Chess Clock for free . awesome!,5
com.chess.clock,A Google user,it is very good app,5
com.chess.clock,A Google user,"Clean and easy UI, but a few shortcomings. Serious : getting to settings is baffling alot of users since it is not intuitive. (I very much appreciate it, once I got that you must rotate screen to see settings cogwheel button.) Second, please add way to start with a handicap for one player, I e different amount of times for the two players.",3
com.chess.clock,A Google user,It's very good!,5
com.chess.clock,A Google user,Exceptional service!,5
com.chess.clock,A Google user,very advanced way for chess loging I love it,5
com.chess.clock,A Google user,works like a champ.,5
com.chess.clock,A Google user,wow,5
com.chess.clock,A Google user,nice,5
com.chess.clock,A Google user,GOOD,5
com.chess.clock,A Google user,Super awesome,5
com.chess.clock,A Google user,👍👍,5
com.chess.clock,A Google user,very good nice,5
com.chess.clock,A Google user,Works well!,5
com.chess.clock,A Google user,do no,4
com.chess.clock,A Google user,"terrible, spent all of 30 seconds with the app it's clunk, can't make your own it forces you to edit a list they provide. once I edited the times they didn't even fit numbers cut off by the screen and I couldn't return to the menus cause the button to do so had been covered up by the number and wouldn't let me leave.",1
com.chess.clock,A Google user,functional,4
com.chess.clock,A Google user,it is not showing settings button using the app for second and consecutive times. every time i need to reinstall the app to change settings. also time is getting displayed in two lines with three digits in first line and 4th digit in second line in both full screen and normal mode.,1
com.chess.clock,A Google user,best irony app,1
com.chess.clock,A Google user,Simple and clean. Good job,5
com.chess.clock,A Google user,Good chess clock if you don't have the real chess clock,4
com.chess.clock,A Google user,The app needs to add feature of adding to one persons clock in case of illegal moves etc.,1
com.chess.clock,A Google user,nice app,5
com.chess.clock,A Google user,no option to have different time for player,3
com.chess.clock,A Google user,Settings were unavailable after I used full screen mode once which was also too big for my screen.,1
com.chess.clock,A Google user,good,5
com.chess.clock,A Google user,"Great and very useful app. But I would suggest a couple of features to make it better, e.g: 1- Being able to add time increments in specific stages; 2- The option to set up different times for level unbalanced players; 3- Some variety of different themes would be cool.",4
com.chess.clock,A Google user,Best,5
com.chess.clock,A Google user,"There is no way to edit the timings once game starts. For example, in case of illegal move, we need to penalize for say 1 min. IOS version of this app seems to have this basic functinality. Why android app does not have it ???",1
com.chess.clock,A Google user,Very good app for chess.,4
com.chess.clock,A Google user,this is great!!!,5
com.chess.clock,A Google user,Clock fills the while screen even when out of full screen mode. This causes timer to be unchangeable after it has started so you must let the timer run completely out after every game. very annoying.,1
com.chess.clock,A Google user,Ótimo produto pois já contém programações de torneios oficiais.,5
com.chess.clock,A Google user,superb,5
com.chess.clock,A Google user,real clock app,5
com.chess.clock,A Google user,i can't even set the time in it never download this app,1
com.chess.clock,A Google user,Bad game,5
com.chess.clock,A Google user,Only in 850 kb its good,5
com.chess.clock,A Google user,very good application.,5
com.chess.clock,A Google user,"On my android phone, no sound plays when time runs out. That's why I rated only 4 stars. It would also be nice to have an option to play the turn sounds or not. Otherwise a clean and we'll designed app.",3
com.chess.clock,A Google user,"basic, simple, VERY USEFUL!",5
com.chess.clock,A Google user,Its okay,3
com.chess.clock,A Google user,Awesome app. Does what it's supposed to do.,5
com.chess.clock,A Google user,it is a good chess clock... it helped me a lot as i am unable to purchase chess clock bcoz they are so expensive...,4
com.chess.clock,A Google user,Awesome game man!!!!,5
com.chess.clock,A Google user,Please set 25 minutes time,5
com.chess.clock,A Google user,Very good,5
com.chess.clock,A Google user,Good,5
com.chess.clock,A Google user,Very bad,5
com.chess.clock,A Google user,Thos,1
com.chess.clock,A Google user,"Fix to rearrange different timings, so that we can arrange in a order..",5
com.chess.clock,A Google user,Good to learn the trick of the game,5
com.chess.clock,A Google user,Lovely clock to use,5
com.chess.clock,A Google user,Best ass,5
com.chess.clock,A Google user,Trash,1
com.chess.clock,A Google user,Nc,5
com.chess.clock,A Google user,Ooo,5
com.chess.clock,A Google user,No,5
com.chess.clock,A Google user,Super,5
com.chess.clock,A Google user,Worst game ever,5
com.chess.clock,A Google user,It is better nice,5
com.chess.clock,A Google user,It's too simple,3
com.chess.clock,A Google user,Make the click sound louder or this is useless in a noisy environment,2
com.chess.clock,A Google user,It is a good timer so I don't know how it is to bad rein jakobson,5
com.chess.clock,A Google user,Helped me a lot!,5
com.chess.clock,A Google user,I like it very much,5
com.chess.clock,A Google user,"Bug when doing Fischer Rapid, the numbers glitches out on my phone.",3
com.chess.clock,A Google user,Love it when the time tea,5
com.chess.clock,A Google user,Better than the real clock,5
com.chess.clock,A Google user,Chess is mastermind game,5
com.chess.clock,A Google user,Nice,3
com.chess.clock,A Google user,I like,5
com.chess.clock,A Google user,Oh cool,5
com.chess.clock,A Google user,Just loved it,5
com.chess.clock,A Google user,Good,4
com.chess.clock,A Google user,The timer doesnt work with the resolution of my Galaxy tab A screen,1
com.chess.clock,A Google user,Fine,5
com.chess.clock,A Google user,Please make online game in mandal dristic play online,5
com.chess.clock,A Google user,Does it's job,5
com.chess.clock,A Google user,Niceee,5
com.chess.clock,A Google user,Not working,1
com.chess.clock,A Google user,I wish you could add a time odds feature was to enable setting different time for two players.,4
com.chess.clock,A Google user,Awesome,5
com.chess.clock,A Google user,Nice app,5
com.chess.clock,A Google user,"after resetting the clock, you press a button to start and it starts to 
count on another player like why, this is absolutely unexpected to be so 
upd: no, it doesn't save time when minimized and returned back. no! is that 
hard to save two timestamps nowadays?",2
com.chess.clock,A Google user,Brilliant,5
com.chess.clock,A Google user,Thanks for this app,5
com.chess.clock,A Google user,Plz add a sound when the time runs out,4
com.chess.clock,A Google user,Ok,3
com.chess.clock,A Google user,😏😡😡,1
com.chess.clock,A Google user,Very nice,5
com.chess.clock,A Google user,Gud,5
com.chess.clock,A Google user,Dam duffer clock,1
com.chess.clock,A Google user,Loved it,5
com.chess.clock,A Google user,Not bad,4
com.chess.clock,A Google user,Nice and simple.,5
com.chess.clock,A Google user,Good ★★★,5
com.chess.clock,A Google user,Good,5
com.chess.clock,A Google user,පරිවර්තනයක් ඕනෑ හරිද?,5
com.chess.clock,A Google user,awesome,5
com.chess.clock,A Google user,"Clock works great. Seems like it is a clock built by chess player for chess 
player.",5
com.chess.clock,A Google user,Gij,5
com.chess.clock,A Google user,Super,5
com.chess.clock,A Google user,I love this app,5
com.chess.clock,A Google user,It is best chess clock in world,5
com.chess.clock,A Google user,Chess is good for concentration,5
com.chess.clock,A Google user,Very easy to use and no set up required. Works great.,5
com.chess.clock,A Google user,Works great,5
com.chess.clock,A Google user,Nice app,5
com.chess.clock,A Google user,Good,5
com.chess.clock,A Google user,Opph i o,5
com.chess.clock,A Google user,Good,5
com.chess.clock,A Google user,"Mentioned before. This clock does not allow different times for each 
player. Very disappointed.",1
com.chess.clock,A Google user,Love it to very good I recommend it👌💯,5
com.chess.clock,A Google user,Exactly a chess timer.,5
com.chess.clock,A Google user,It's like a real clock except that it's my screen in trouble,5
com.chess.clock,A Google user,Good app,4
com.chess.clock,A Google user,"Good chess clock! To be perfect, it should have the chance to set each clock to different times, so one could play with handicap.",4
com.chess.clock,A Google user,Cool,3
com.chess.clock,A Google user,Yuyu,4
com.chess.clock,A Google user,Worst app don't install,1
com.chess.clock,A Google user,Lacking the changes of color and other cutsimuzable setting like the sound whether I wanted or not and maybe adding the vibration option instead and so forth an so on.The setting are just limited.,4
com.chess.clock,A Google user,Nice,3
com.chess.clock,A Google user,Good app,5
com.chess.clock,A Google user,Good Chee's clock,5
com.chess.clock,A Google user,I loved everything,5
com.chess.clock,A Google user,Its ok,3
com.chess.clock,A Google user,awesome,5
com.chess.clock,A Google user,Excellnt but set up or alter is a bit arduous,5
com.chess.clock,A Google user,Easy to use n works effectively,5
com.chess.clock,A Google user,"Pretty simple clock, quite good, but the sound is not great.",4
com.chess.clock,A Google user,Excelente,5
com.chess.clock,A Google user,Nothing,4
com.chess.clock,A Google user,Very good chess clock. Would have given 5star if it were able to show moves as well as warning tone.,4
com.chess.clock,A Google user,"There is a small bug. When I tap the clock before the delay time is over, the time adds up to the clock. I assume it be a bug and am not aware if this is intentional as a rule.",3
com.chess.clock,A Google user,"This clock is better on apple products. On android I don't have ability to set different time for each player. When I play with wife or kid I want them have more time than me. On apple device there is simple addition in the Time control Edit screen. At the bottom you have Player1 and Player2. Unless it is repaired here, I have to uninstall this one from my phone.",2
com.chess.clock,A Google user,Very useful,5
com.chess.clock,A Google user,Very nice app,5
com.chess.clock,A Google user,Great,5
com.chess.clock,A Google user,Nice app,5
com.chess.clock,A Google user,I have attached my resume for your reference and hope to hear from you soon as I am currently working t,5
com.chess.clock,A Google user,It helps me to become a chess master,5
com.chess.clock,A Google user,Nice clock,5
com.chess.clock,A Google user,Thanks,5
com.chess.clock,A Google user,I is a great app and I love it,5
com.chess.clock,A Google user,Good,5
com.chess.clock,A Google user,Its downloading is slow,5
com.chess.clock,A Google user,You can't delete time controls it's a mess,1
com.chess.clock,A Google user,Outstanding,5
com.chess.clock,A Google user,Worth all stars. Nice app.,5
com.chess.clock,A Google user,Nice app,5
com.chess.clock,A Google user,"Easy, Usable, light, and fast to use.  It's a small app but pretty useful. I liked that.",5
com.chess.clock,A Google user,loved it...good chess clock app...,5
com.chess.clock,A Google user,It can be better,1
com.chess.clock,A Google user,This app good for chess,4
com.chess.clock,A Google user,Cool,5
com.chess.clock,A Google user,Everything is fine but atleast make an update in which it can count the moves. In dat case it will be worth of 5 stars.,3
com.chess.clock,A Google user,Nice,5
com.chess.clock,A Google user,Ayush shinde,5
com.chess.clock,A Google user,Best chess clock in the world,5
com.chess.clock,A Google user,Nice,5
com.chess.clock,A Google user,Pappu app,5
com.chess.clock,A Google user,Great for blitz,5
com.chess.clock,A Google user,Very good,5
com.chess.clock,A Google user,Cool,4
com.chess.clock,A Google user,V v v v v v goo,5
com.chess.clock,A Google user,Radial Enzo Greenblatt,5
com.chess.clock,A Google user,Best chess clock I've ever seen,5
com.chess.clock,A Google user,This app is good it is good to download,5
com.chess.clock,A Google user,Its good,5
com.chess.clock,A Google user,Chi,5
com.chess.clock,A Google user,Very very good but  it could be better if there would be an option that after finishing the game we could watch our time stream from beginning to end. Thank you very very much for this very useful application.,5
com.chess.clock,A Google user,Exactly what I was looking for,5
com.chess.clock,A Google user,Vary nice,5
com.chess.clock,A Google user,"It used to work ok, but after paying to unlock all of the features it just crashes now. It worked better before unlocking :(",2
com.chess.clock,A Google user,Nice,5
com.chess.clock,A Google user,It is the most great app that I've used because I have to buy a timer I didn't have much money so I installed this App to separate the great app,5
com.chess.clock,A Google user,Great,5
com.chess.clock,A Google user,It's very nice,5
com.chess.clock,A Google user,Good,5
com.chess.clock,A Google user,This app display is not shown completely in two digit Minutes mode. Please remove this bug.,1
com.chess.clock,A Google user,I like this app sooooooo much it is use full to me,5
com.chess.clock,A Google user,I like this game is very much good,5
com.chess.clock,A Google user,I love the game very very very much.,5
com.chess.clock,A Google user,Sooooo goodddd,5
com.chess.clock,A Google user,I love to play chess,5
com.chess.clock,A Google user,Good clock,5
com.chess.clock,A Google user,Hahaha... Problem,5
com.chess.clock,A Google user,Rubbish,5
com.chess.clock,A Google user,"Easy ,simple,clean way of playing chess",5
com.chess.clock,A Google user,"Very good timer, but have one issuce (I have LG D802) Sound sound sometimes dont works on clicks...",4
com.chess.clock,A Google user,"Graphics are not good, but app is mostly best",5
com.chess.clock,A Google user,Bad clock,1
com.chess.clock,A Google user,Very awesome,5
com.chess.clock,A Google user,Good but graphics are not good,3
com.chess.clock,A Google user,"I found the interface nice, simplistic and displaying what is needed. New timer profiles can be created for different situations but it's not possible to set different times for the players. Nor can the sound from ending turn be muted. Overall the best free chess clock I've tried.",5
com.chess.clock,A Google user,Good,5
com.chess.clock,A Google user,Clean and simple,5
com.chess.clock,A Google user,Its pathotic for chess,1
com.chess.clock,A Google user,Simple and effective,5
com.chess.clock,A Google user,very good app with no ads but I can't understand what multiple stages do & there's no description,4
com.chess.clock,A Google user,I would like to tell thst this app is nice for chess lovers,5
com.chess.clock,A Google user,Bad,4
com.chess.clock,A Google user,Awesome app.  Must have if you don't have a physical clock yet.,5
com.chess.clock,A Google user,It is very nice,5
com.chess.clock,A Google user,Easy for using.,5
com.chess.clock,A Google user,Simple but works great,5
com.chess.clock,A Google user,Unable to set different time controls per player...,4
com.chess.clock,A Google user,The graphics are pro,5
com.chess.clock,A Google user,Good,5
com.chess.clock,A Google user,Ok,5
com.chess.clock,A Google user,There is nothing wrong with this app since its so simple but if I could improve the game I would add an alarm when the game ends but over all it's a good. I would recommend this app to people who would want a app of this category.,4
com.chess.clock,A Google user,"It's great but one thing, why do I always lost?",4
com.chess.clock,A Google user,Excellent Chess Timer ⌛ App!! 👌👍 👏 💐 😊,5
com.chess.clock,A Google user,Good App,5
com.chess.clock,A Google user,Nice,5
com.chess.clock,A Google user,Great,5
com.chess.clock,A Google user,So good,5
com.chess.clock,A Google user,Useful,5
com.chess.clock,A Google user,Worst app I had ever seen for chess,3
com.chess.clock,A Google user,Fine job,5
com.chess.clock,A Google user,No custom time option,3
com.chess.clock,A Google user,I love lT 😍,5
com.chess.clock,A Google user,It's ok,5
com.chess.clock,A Google user,"this is wonderful, I like this so much",5
com.chess.clock,A Google user,It's simple ... Its effective What else do you want from a chess clock?,5
com.chess.clock,A Google user,It very good app,3
com.chess.clock,A Google user,Good,5
com.chess.clock,A Google user,"Very good chess clock, Its Easy, Varsitile and Comfortable.  The main problem is that the Colors are pretty dim, and hard to see easly, please add an option to change the Color.",3
com.chess.clock,A Google user,"With a lot of errors, when you want to use 10 minutes of a game the app crashes",1
com.chess.clock,A Google user,It is good if someone doesn't have a chess clock.,5
com.chess.clock,A Google user,Is very good for my when i play chess,5
com.chess.clock,A Google user,Very helpful. And thoughtful of the developer. Huge thanks for your contribution to the world of chess players.,5
com.chess.clock,A Google user,Shirk,5
com.chess.clock,A Google user,Nice,5
com.chess.clock,A Google user,VrT app,5
com.chess.clock,A Google user,It's good and easy to use ...😀😀😀,4
com.chess.clock,A Google user,Good.,5
com.chess.clock,A Google user,I like chess clock,5
com.chess.clock,A Google user,"Quite easy to use for real game experience. I like it where we can set the timing by ourselves, rather than only using the standard ones. Finding the right place for setting was little hard though. For a newbie like me, it's hard for me to understand the words within chess.",4
com.chess.clock,A Google user,"Simple, good graphics and very modern",4
com.chess.clock,A Google user,Just great job 👍,5
com.chess.clock,A Google user,I like it,5
com.chess.clock,A Google user,It's very useful now nobody has to buy those costly clocks for time,5
com.chess.clock,A Google user,Easy to Use,5
com.chess.clock,A Google user,Thanks for the app its working like a real chess clock,5
com.chess.clock,A Google user,controls need to updated iwas stucked in 10/0 bliztz,4
com.chess.clock,A Google user,No custom time settings,1
com.chess.clock,A Google user,"Simple and reliable. Other than setting different time controls for each player, I'm happy with it.",4
com.chess.clock,A Google user,Amazingly simple and useful. My old chess table has come back to life thanks to this.,5
com.chess.clock,A Google user,"This app is very good but there is still scope for improvement. They could add some changes through which different timings can be set for two players. If this app can set different timings for the players, then it would be unbeatable. Otherwise everything else is fine.",4
com.chess.clock,A Google user,It is nice,5
com.chess.clock,A Google user,Good,5
com.chess.clock,A Google user,Good 👍👍☺,5
com.chess.clock,A Google user,Useful but add the different time,5
com.chess.clock,A Google user,Awesome,5
com.chess.clock,A Google user,Very nice -,5
com.chess.clock,A Google user,"It's fine but when you have time of 10 min + the clock formats itself in a way that blocks the settings button, not to mention it looks bad",2
com.chess.clock,A Google user,It gives you time templates based on international standards and you can add customized timing.   Very easy to use and practical.,5
com.chess.clock,A Google user,The digit displayed is not good. When there is 2 digit minutes the last digit in seconds goes out of screen and the control buttons are not visible. The design and graphics should be improved.,2
com.chess.clock,A Google user,Awesome,5
com.chess.clock,A Google user,"Really good,it's clean and easy to use",5
com.chess.clock,A Google user,This chess timer is best because this is very easy to use and all friend download this app because this is working app,5
com.chess.clock,A Google user,It's nice but pause button is not visible,5
com.chess.clock,A Google user,But bad,3
com.chess.clock,A Google user,"Simple and customisable. It does everything the average person might expect of a chess clock, it looks pretty good, works well and doesn't suck too much battery. Sure, some more advanced options would be nice. But to be honest, I would never use them.",5
com.chess.clock,A Google user,Nice,4
com.chess.clock,A Google user,fo,4
com.chess.clock,A Google user,Not user friendly,1
com.chess.clock,A Google user,Great app to suit most situations including custom designed multi-stage time controls.  Only two real drawbacks are: - Not possible to have different times for each player - Increments (Fischer/Bronstein/Delay) can only be applied from move 1,4
com.chess.clock,A Google user,Add hourglass clock mode and alert when the time runs out and add more theme for the timer background,3
com.chess.clock,A Google user,Really easy and symple,2
com.chess.clock,A Google user,"No alarm or alerts, no distracting colors... Very simple, just how it should be. Just Great¡!",5
com.chess.clock,A Google user,it is marvellous great,5
com.chess.clock,A Google user,All of the clock l like this clock only,4
com.chess.clock,A Google user,It work easy,5
com.chess.clock,A Google user,like,5
com.chess.clock,A Google user,Go and download time control instead,3
com.chess.clock,A Google user,Love this app except there's no alert when your clock time runs out play make an alert ringtone,5
com.chess.clock,A Google user,Ok ok,2
com.chess.clock,A Google user,This is very good thing for kids and adult who play the chess,4
com.chess.clock,A Google user,Great for chess clock Jenga,5
com.chess.clock,A Google user,Interesting apps yes better,5
com.chess.clock,A Google user,"Does exactly what I want, keeps track of time for chess games",5
com.chess.clock,A Google user,Its good for chess players,5
com.chess.clock,A Google user,Need different time controls for each player,3
com.chess.clock,A Google user,Its great for same level players,4
com.chess.clock,A Google user,Love to play chess and easy operation of clock,5
com.chess.clock,A Google user,Good,5
com.chess.clock,A Google user,Perfect,5
com.chess.clock,A Google user,Works out of the box for blitz games,5
com.chess.clock,A Google user,THANK DEVELOPERS,5
com.chess.clock,A Google user,"After all we jus need to use for playing purpose, no point of making it complicated  :) :) this one is good",5
com.chess.clock,A Google user,Nice Broh,5
com.chess.clock,A Google user,Chess is my life,5
com.chess.clock,A Google user,The app works without fail. I am completely satisfied and recommend to those who like to play chess casually but competetively at the same time.,5
com.chess.clock,A Google user,Perfect,5
com.chess.clock,A Google user,No permissions necessary!,5
com.chess.clock,A Google user,: (,1
com.chess.clock,A Google user,Perfekt! Simple! Braucht keine Rechte! 👍👍👍👍👍,5
com.chess.clock,A Google user,O mama ....so good..,5
com.chess.clock,A Google user,"I brought this clock as a project for science in my 5th grade class. Long story short, teacher thought I was gonna Allahu akbar the school and called police, and I ended up getting a scholarship to MIT. 5 stars",1
com.chess.clock,A Google user,Use full,5
com.chess.clock,A Google user,It is only missing an option to set different time controls for the two players and possibly a warning when the time is running out,4
com.chess.clock,A Google user,its useful for the player,4
com.chess.clock,A Google user,easy to use.I loved it,5
com.chess.clock,A Google user,Robust free east,5
com.chess.clock,A Google user,Does it's job perfectly. No distractions.,5
com.chess.clock,A Google user,I like,5
com.chess.clock,A Google user,I wish there was a second click sound. Some people tap twice because they were expecting the click sound. Good clock though. Edit: am I missing something? How do you set different times?,3
com.chess.clock,A Google user,Nice,3
com.chess.clock,A Google user,I tried this up on my new note 7 but to display seams to be distorted it appears to be too large for the screen and there seems to be no way to adjust it,2
com.chess.clock,A Google user,Needs different times per player,2
com.chess.clock,A Google user,worst app ever invented,1
com.chess.clock,A Google user,Does work for android -- can't delete,1
com.chess.clock,A Google user,Love it,5
com.chess.clock,A Google user,It's fun to play with this clock. I like it's sound. Nice work!😃,5
com.chess.clock,A Google user,Could not resize display.,1
com.chess.clock,A Google user,Works,5
com.chess.clock,A Google user,عالی,5
com.chess.clock,A Google user,"the clock works well, but my biggest problem is that it runs 99% of the time and therefore locks down precious RAM even days after I used it last. force stop does not help.",4
com.chess.clock,A Google user,Please add ability to pause and edit game time for any player. Useful in case of adding penalty for illegal moves,4
com.chess.clock,A Google user,Well work,4
com.chess.clock,A Google user,When I take a step then it hangs a lot!,1
com.chess.clock,A Google user,I have seen better app for chess game,4
com.chess.clock,A Google user,Good and simple,5
com.chess.clock,A Google user,"Is there a stage that always resets to the same time when clicked? For example, after having 45 minutes in stage one, a player has 30 seconds per move.",4
com.chess.clock,A Google user,Keep different time for individual player,3
com.chess.clock,A Google user,I love it,5
com.chess.clock,A Google user,The lichess app has a chess clock within itself.,5
com.chess.clock,A Google user,Super,4
com.chess.clock,A Google user,Just what one needs.,5
com.chess.clock,A Google user,Would not work on Nexus 9,5
com.chess.clock,A Google user,Sound problems.,2
com.chess.clock,A Google user,Download it,4
com.chess.clock,A Google user,Sometimes there is a momentary delay when activating. Notification chime of time running out would be a good idea to improve the app.  Great for speed Jenga.,4
com.chess.clock,A Google user,HORRIBLE,1
com.chess.clock,A Google user,Just perfect,5
com.chess.clock,A Google user,"Cannot select clocks to edit or delete, must create each timer from scratch. Had to reinstall to clear unused timers. No easy way to set a time per turn.  The interface is confusing and clearly doesn't work as intended. This app clearly wasn't finished when it was released, and the developers don't seem interested in fixing the several problems with their app. 1/5 because not only is this app absolute trash, but the developers appear to be absent and silent in response to the user's cries.",1
com.chess.clock,A Google user,Simple and easy to use.,5
com.chess.clock,A Google user,"Ive seen better. There is no alert when a clock runs out of time, and once you add clocks there is no way to delete them. Deleting is apparently a thing from the pictures in the app description but that function does not work at all, at least not on my phone. Fix these and I would rate 5 stars.",3
com.chess.clock,A Google user,Theme should be like real chess clock ......otherwise good👍👍,4
com.chess.clock,A Google user,Just love it,5
